SEDA	55566397	GO			GO		0000000000000	NP900X3D-BB1BR	141	5	DD	20130905	2	5944.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	NP900X3D-BB1BR	141	5	DD	20130916	3	8694.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	NP900X3D-BB1BR	141	5	DD	20130925	10	31300.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405FW/XAZ	141	5	DD	20130307	1	685.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405FW/XAZ	141	5	DD	20130319	2	1370.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405FW/XAZ	141	5	DD	20130321	1	685.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405FW/XAZ	141	5	DD	20130402	1	745.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405FW/XAZ	141	5	DD	20130404	1	730.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130312	1	472.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130402	1	470.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130418	7	3497.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130419	1	522.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130424	2	1054.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130425	1	556.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130426	2	1054.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130429	5	2602.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130430	1	500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130515	1	527.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130523	1	598.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130528	1	497.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130603	2	994.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130610	3	1491.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-3405W/XAZ	141	5	DD	20130711	3	1736.55	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130301	10	8631.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130308	8	6030.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130314	1	740.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130315	3	2243.13	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130318	2	1400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130319	2	1400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130322	1	785.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130328	1	763.79	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130402	3	2185.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130405	1	715.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130416	3	2151.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130418	1	761.48	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130424	1	765.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130425	1	765.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130430	3	2145.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130502	1	717.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130503	3	2205.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130506	1	717.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130507	1	715.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130508	2	1430.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130509	1	717.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130515	3	2192.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130520	1	785.79	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130521	1	662.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130522	1	748.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130523	3	2090.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130527	2	1424.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130528	2	1530.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130529	2	1379.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130603	2	1324.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130604	2	1434.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130605	2	1328.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130610	5	3584.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130612	13	8606.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130619	5	3310.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130702	1	725.56	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-4729FD/XAZ	141	5	DD	20130801	2	1400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130225	16	19629.62	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130226	3	4113.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130227	16	21255.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130228	43	50010.32	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130301	91	104144.57	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130304	83	93711.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130305	89	100150.78	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130306	7	8150.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130307	50	55041.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130308	32	38424.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130311	28	30300.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130312	17	19600.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130313	18	21079.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130314	88	99232.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130315	23	28940.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130318	53	62124.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130319	39	46507.54	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130320	27	33131.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130321	52	59185.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130322	25	27800.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130325	19	24105.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130326	17	21256.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130327	26	68529.03	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130328	19	24749.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130402	6	7980.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130403	6	7060.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130408	1	1331.48	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130418	6	7086.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130422	87	102838.78	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130423	40	46856.44	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130424	143	170428.32	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130425	5	6616.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130426	24	30171.76	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130429	16	19235.12	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130430	47	60198.24	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130502	5	6112.97	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130503	95	109214.78	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130506	45	52344.97	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130508	49	56022.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130509	39	46175.98	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130510	16	18930.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130513	31	37170.12	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130514	46	53050.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130515	76	87763.89	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130516	125	143228.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130517	51	60670.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130520	38	44270.16	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130521	9	10490.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130522	117	140172.64	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130523	192	222128.51	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130524	10	11960.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130527	25	30110.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130528	76	87890.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130529	134	156023.84	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130604	5	5850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130605	28	33176.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130606	26	31050.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130607	45	52866.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130610	26	29921.28	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130611	9	10758.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130612	61	71446.16	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130618	3	3726.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130620	18	21060.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130621	7	8190.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5637FR/XAZ	141	5	DD	20130625	1	1470.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130225	4	7400.28	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130226	108	184285.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130227	2	3790.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130228	1	1895.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130308	1	1850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130311	10	18480.99	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130312	5	9250.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130313	1	2200.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130318	2	3500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130319	3	5550.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130328	25	42625.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130410	70	119350.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130502	2	3540.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130503	4	7400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130513	3	4800.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130514	15	27510.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130515	8	12925.95	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130516	6	10142.14	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130520	24	42230.95	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130522	5	8495.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130523	6	10352.06	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130527	3	5160.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130528	10	17540.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130529	32	54375.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130606	2	3500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130805	1	1800.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130911	4	7000.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130916	2	3500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130920	1	1700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20130930	1	1700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131009	1	1700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131014	1	2076.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131016	6	10400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131017	3	5510.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131022	1	1700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131023	1	1905.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131030	3	5730.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131111	1	2100.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835FN/XAZ	141	5	DD	20131220	1	2100.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130228	1	1950.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130301	9	16561.21	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130304	2	3600.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130307	9	15900.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130308	3	5650.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130312	2	3840.95	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130313	12	22366.14	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130314	5	9950.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130318	2	3700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130319	4	7520.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130320	11	20891.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130321	11	20276.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130322	2	3700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130325	9	16850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130326	20	38092.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130327	5	9490.46	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130328	29	52988.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130401	2	3821.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130403	4	7615.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130404	2	3700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130405	1	1970.25	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130408	9	16836.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130409	5	8930.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130410	3	5400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130411	1	1815.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130415	2	3410.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130416	5	8814.30	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130417	4	7250.07	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130418	3	5450.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130419	9	16582.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130422	14	22740.91	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130423	8	13803.35	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130424	15	26506.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130425	5	9042.12	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130426	2	3600.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130429	2	3600.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130430	1	1886.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130502	4	7080.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130503	7	12571.71	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130507	4	7260.14	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130508	1	1780.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130509	4	7200.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130510	2	3260.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130513	1	1850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130514	2	3780.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130515	21	35288.61	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		0000000000000	SCX-5835NX/SED	141	5	DD	20130522	2	3600.00	BRL						ASM	2014031812132
